-37.2348,13.8197
-37.2348,13.3497
-37.716,12.9901
-38.191,13.0573
-38.191,13.2421
-38.191,13.2375
-37.716,12.8704
-37.2348,12.5142
-37.2348,12.4593
-35.7539,12.7443
-35.2476,12.6318
-35.2476,12.5427
-35.7539,12.7164
-35.2476,12.4761
-34.7349,12.3081
-33.6901,11.8843
-32.6192,11.8295
-31.5222,11.3946
-31.5222,11.2925
-30.3987,11.5752
-28.664,12.0425
-27.4744,12.1179
-25.641,11.5477
-25.0169,11.3714
-24.3864,11.263
-23.7495,10.9799
-22.4569,11.0739
-20.4723,11.29
-20.4723,11.6167
-19.7989,11.6599
-18.4349,12.3056
-17.049,13.0282
-15.6422,13.8991
-15.6422,14.3552
-14.2159,14.5627
-13.4957,14.3606
-12.0426,13.8328
-10.5735,13.6506
-9.83356,13.9039
-9.09028,14.4018
-7.59464,14.1606
-5.33216,13.9545
-3.81407,13.5397
-3.05288,13.7955
-1.52753,14.021
0.763899,14.3612
1.52753,13.9712
4.57392,13.0068
6.84277,13.1063
6.84277,13.5322
9.09028,13.5206
11.3099,13.3113
12.7712,13.0417
14.2159,12.9122
15.6422,12.3954
16.3482,12.1158
17.7447,11.6441
19.1197,11.736
19.7989,12.4379
19.7989,12.5437
20.4723,12.8853
20.4723,13.2052
22.4569,13.7898
23.1063,13.0718
24.3864,12.3362
25.0169,12.0646
25.641,11.6776
26.2587,11.5061
28.0725,10.7611
29.2488,11.6682
29.8271,11.7697
30.9638,11.55
31.5222,11.2263
31.5222,10.7632
31.5222,10.0943
32.074,10.2106
32.6192,10.0395
32.6192,9.75358
33.6901,10.2827
34.2157,10.3538
34.2157,10.575
34.7349,10.5538
34.7349,10.6382
35.2476,10.2088
35.2476,10.0139
34.2157,10.0547
34.7349,10.2331
35.2476,9.9288
35.7539,10.2821
35.2476,10.3006
35.2476,9.87586
34.7349,9.74178
35.2476,9.79923
34.7349,9.51996
35.2476,9.96069
35.7539,10.846
35.2476,10.7671
35.2476,10.5448
34.7349,10.323
33.6901,10.3608
33.6901,10.5766
32.6192,10.8309
32.6192,10.9673
31.5222,10.6486
30.9638,10.6948
29.2488,10.7233
28.664,10.4305
28.0725,10.8298
26.8698,10.4104
25.641,10.1022
23.7495,9.93624
21.8014,10.9876
21.1398,10.955
20.4723,11.0208
18.4349,11.2072
18.4349,11.0029
18.4349,10.5022
17.7447,10.7011
17.049,10.4274
15.6422,10.4491
14.2159,10.5113
14.2159,10.7002
12.0426,10.7415
12.0426,10.1138
10.5735,10.3937
9.09028,9.78901
8.34389,9.54423
6.84277,9.54374
5.33216,10.1235
3.05288,10.6477
2.29061,10.3328
0.763899,10.5665
-0.763899,10.2534
-0.763899,9.24238
-1.52753,8.34496
-2.29061,7.62146
-5.33216,8.6621
-5.33216,8.85724
-6.84277,9.08604
-9.09028,8.20133
-9.83356,7.85055
-12.0426,8.44379
-12.7712,8.19202
-13.4957,8.15098
-14.2159,8.31976
-15.6422,7.48351
-17.049,7.61408
-17.7447,7.78622
-19.1197,7.61748
-20.4723,7.75873
-20.4723,7.66665
-21.1398,8.14942
-23.1063,8.92776
-23.7495,8.11666
-25.0169,7.30645
-26.2587,7.96655
-26.8698,9.80044
-26.8698,9.28415
-27.4744,9.10468
-29.2488,9.15374
-30.3987,9.16064
-29.8271,9.31299
-28.664,8.74779
-31.5222,7.78329
-33.1579,7.55798
-33.1579,7.60384
-30.9638,7.18937
-31.5222,6.76791
-32.6192,6.43216
-34.7349,5.67005
-36.7475,5.90678
-36.2538,6.24804
-36.7475,6.00499
-36.7475,5.86328
-37.2348,5.8703
-37.716,5.9037
-36.7475,5.6075
-36.2538,5.43069
-35.7539,5.83212
-34.2157,6.33807
-34.7349,5.99728
-34.2157,5.8702
-33.1579,6.22008
-33.1579,5.54194
-33.6901,5.68678
-32.074,5.93003
-30.9638,5.90291
-29.8271,5.64003
-28.0725,5.70147
-28.664,5.74062
-26.8698,5.70823
-25.641,5.92257
-24.3864,5.79078
-22.4569,8.08351
-20.4723,7.13963
-19.7989,7.12901
-18.4349,7.04958
-17.7447,7.59097
-15.6422,7.45555
-14.9314,6.49526
-13.4957,6.67133
-12.7712,6.67537
-11.3099,6.39069
-10.5735,6.54797
-9.09028,6.7698
-6.84277,6.63832
-6.08853,6.68287
-5.33216,6.824
-3.81407,6.97459
-2.29061,7.69802
-2.29061,8.28373
-0.763899,8.74981
0.763899,9.25164
2.29061,8.27467
3.81407,7.52365
6.08853,7.72799
7.59464,7.72984
8.34389,8.09589
9.09028,7.55934
11.3099,7.69867
12.0426,7.44565
12.7712,7.30926
13.4957,7.63771
14.2159,7.70465
14.9314,7.42202
15.6422,7.42572
17.7447,7.08528
18.4349,7.38371
20.4723,7.22531
21.1398,6.82814
21.8014,6.88172
22.4569,6.73264
22.4569,6.84415
23.7495,6.52876
23.7495,6.66861
23.1063,6.84729
23.7495,6.67636
25.0169,6.49734
25.0169,6.54871
25.641,6.30773
28.0725,6.85268
28.664,6.79589
28.0725,6.91462
29.8271,7.04283
29.2488,7.02555
29.8271,6.31661
27.4744,6.36077
26.8698,5.16394
28.664,5.07499
29.2488,5.10694
28.664,5.30328
29.2488,4.98924
29.2488,5.31262
28.0725,5.63242
29.2488,5.87609
29.2488,5.99741
29.2488,5.92898
29.2488,6.12107
29.2488,6.1559
29.8271,5.68526
30.3987,5.69438
29.8271,6.12576
29.8271,6.09056
29.2488,6.35864
29.2488,6.21854
29.2488,5.9624
28.664,6.12753
25.641,5.66384
26.8698,5.51833
26.2587,6.01506
25.641,6.23279
25.0169,6.53515
24.3864,6.43616
23.7495,6.13665
20.4723,6.53901
19.7989,6.23133
19.1197,6.17034
17.7447,6.56051
17.049,6.21829
17.049,6.46609
14.9314,6.63162
14.2159,6.38978
13.4957,6.32178
12.7712,6.54829
11.3099,6.62273
9.83356,6.42174
9.09028,6.20791
8.34389,6.54905
6.08853,5.98819
5.33216,5.96424
3.81407,6.15628
2.29061,6.16629
0.763899,7.86667
-0,7.27566
-1.52753,6.90576
-3.05288,6.75069
-3.81407,6.82019
-4.57392,6.71247
-6.08853,6.33529
-6.84277,6.19906
-7.59464,6.30631
-7.59464,6.05484
-9.83356,6.12522
-10.5735,6.3536
-12.0426,6.69723
-12.7712,6.5081
-13.4957,6.60552
-13.4957,6.41819
-14.9314,6.18099
-14.9314,6.36328
-15.6422,6.26916
-17.049,6.14368
-18.4349,4.88677
-19.1197,4.85223
-19.1197,4.98375
-21.1398,4.90312
-21.1398,5.05722
-21.8014,5.08702
-22.4569,5.07413
-23.1063,4.88899
-24.3864,4.93374
-25.0169,4.90962
-26.2587,4.81463
-25.641,4.968
-27.4744,4.86614
-28.664,4.7808
-27.4744,4.834
-28.664,5.15196
-28.664,5.14031
-29.8271,5.21504
-30.3987,5.46364
-30.3987,5.37098
-30.3987,5.20828
-30.9638,5.02071
-31.5222,4.82489
-31.5222,4.82741
-31.5222,4.80037
-31.5222,4.357
-30.9638,4.4974
-30.9638,4.50816
-30.3987,4.80252
-29.8271,4.70057
-28.664,4.72605
-28.0725,4.8063
-26.8698,4.91787
-25.641,4.79789
-25.0169,4.81221
-25.0169,4.80383
-24.3864,4.82763
-22.4569,4.90837
-21.8014,5.03145
-19.7989,5.17843
-18.4349,5.36888
-17.049,5.60274
-16.3482,5.50771
-14.9314,5.48398
-13.4957,5.41934
-12.0426,5.36293
-10.5735,5.35894
-9.09028,5.38643
-7.59464,5.95124
-6.84277,6.5878
-6.08853,7.26808
-4.57392,7.30103
-3.05288,7.01144
-2.29061,7.02301
-0.763899,6.80652
-0,7.0573
1.52753,7.34879
3.05288,7.19308
3.81407,6.84591
6.08853,6.73099
6.84277,6.63985
7.59464,6.93734
9.09028,6.73167
10.5735,6.66475
11.3099,6.74683
12.7712,6.84424
13.4957,6.82897
14.9314,6.58799
15.6422,6.50242
17.7447,6.25519
17.7447,6.2366
19.7989,6.25003
21.1398,6.21712
21.8014,6.12989
22.4569,5.91423
23.7495,6.05961
25.0169,6.09941
25.0169,6.067
25.641,5.91594
27.4744,5.76113
28.0725,5.76668
29.8271,5.68307
29.8271,5.50264
30.3987,5.48421
30.9638,5.49712
31.5222,5.45753
31.5222,5.52415
31.5222,5.36588
32.074,5.42021
31.5222,5.45969
32.6192,5.50306
32.6192,5.60412
32.074,5.67571
32.074,5.61906
31.5222,5.7224
31.5222,5.6826
30.9638,5.6845
31.5222,5.65843
30.3987,5.68446
29.8271,5.5854
28.664,5.62528
28.0725,5.82498
26.8698,5.99049
26.2587,6.29852
25.641,6.30576
24.3864,6.29146
23.7495,6.17013
22.4569,6.17567
21.8014,6.035
19.7989,6.10406
18.4349,6.32551
17.049,6.33555
15.6422,6.25737
14.2159,6.1715
13.4957,6.52692
12.0426,6.62981
10.5735,6.64729
9.83356,6.49996
9.09028,6.39998
8.34389,6.41667
7.59464,6.64393
6.84277,6.75644
4.57392,6.64246
3.81407,6.63891
3.05288,6.72606
1.52753,6.96585
0.763899,6.29077
-0,6.15252
-1.52753,6.12177
-2.29061,6.09119
-3.81407,6.03246
-4.57392,6.09774
-6.84277,6.02017
-7.59464,5.96386
-8.34389,5.91231
-9.83356,5.90451
-10.5735,5.60362
-12.0426,5.59982
-12.7712,5.71567
-13.4957,5.58136
-14.9314,5.51425
-16.3482,5.34822
-17.7447,5.09853
-17.7447,5.03252
-18.4349,5.26743
-19.1197,5.28275
-20.4723,5.32952
-21.1398,5.27169
-21.8014,5.20983
-22.4569,5.02832
-22.4569,5.10738
-23.7495,5.03031
-23.1063,5.22411
-23.7495,5.27576
-23.7495,5.35699
-23.7495,5.427
-22.4569,5.27154
-23.1063,5.39164
-21.8014,5.40268
-21.1398,5.43057
-20.4723,5.29437
-19.1197,5.22923
-17.7447,5.2374
-17.7447,5.35905
-16.3482,5.41699
-15.6422,5.29531
-14.2159,5.2644
-12.0426,5.29965
-11.3099,5.51364
-9.83356,5.75689
-9.09028,5.72191
-6.84277,5.92504
-5.33216,6.11186
-3.81407,6.1731
-3.05288,6.3606
-1.52753,6.59845
-0.763899,6.8448
-0,6.86183
0.763899,6.54697
2.29061,6.55099
3.05288,6.26023
3.81407,6.60409
3.81407,6.7963
4.57392,6.96383
5.33216,6.85885
5.33216,6.87028
6.84277,6.84396
6.84277,7.14554
6.84277,7.54996
7.59464,7.65298
7.59464,7.52312
8.34389,7.00673
8.34389,7.03145
8.34389,7.29323
8.34389,7.63192
8.34389,7.60293
8.34389,7.28155
7.59464,7.69063
7.59464,8.18262
7.59464,8.75294
7.59464,8.45772
7.59464,8.39932
7.59464,8.39675
7.59464,8.51327
7.59464,8.32658
7.59464,8.24703
7.59464,8.40357
7.59464,8.48996
7.59464,8.37177
7.59464,8.36533
7.59464,8.73589
8.34389,8.87493
7.59464,8.93934
8.34389,10.2326
7.59464,11.4884
7.59464,12.0275
7.59464,11.0768
8.34389,10.101
9.09028,9.96068
8.34389,9.59037
8.34389,9.40209
9.09028,9.55023
9.09028,9.74496
9.09028,10.0594
8.34389,10.1457
8.34389,10.3471
8.34389,10.8022
7.59464,11.2863
8.34389,11.6246
7.59464,11.3577
8.34389,11.1716
8.34389,10.8799
8.34389,11.0926
8.34389,10.8161
7.59464,10.796
8.34389,11.2159
7.59464,11.907
7.59464,12.0381
8.34389,11.8977
7.59464,11.3811
7.59464,11.662
8.34389,10.733
9.09028,10.3734
9.09028,10.6523
9.09028,10.6265
9.83356,10.5539
9.83356,10.892
9.09028,11.6917
9.83356,11.94
9.83356,12.0256
9.83356,12.2834
9.83356,12.5477
9.09028,12.7604
9.83356,13.0702
9.09028,13.0899
9.09028,13.5793
9.83356,13.7505
9.09028,14.3122
9.09028,14.6452
9.09028,15.1082
9.83356,15.4581
9.83356,15.5186
9.83356,15.7737
9.83356,15.5995
9.83356,14.9359
9.09028,14.4832
6.84277,15.4539
6.08853,16.5827
5.33216,17.3034
3.05288,17.7922
3.05288,20.0608
4.57392,20.8366
3.81407,22.3485
2.29061,22.0379
0.763899,22.4287
1.52753,24.1548
1.52753,25.6615
-0,27.6844
0.763899,28.6551
0.763899,30.4998
-0.763899,30.7191
0.763899,29.9484
-0,27.6222
-0,26.794
-0,28.2553
3.05288,28.9729
3.05288,30.2793
2.29061,30.0756
1.52753,29.4802
0.763899,28.6212
-0.763899,28.7108
-0.763899,28.3418
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
-2.29061,29.0458
